Time,Meg
16:40:55:737,61.5736
16:40:55:757,61.5736
16:40:55:777,61.5736
16:40:55:797,61.1661
16:40:55:817,61.1661
16:40:55:837,61.1661
16:40:55:857,61.1661
16:40:55:877,62.5848
16:40:55:898,61.5736
16:40:55:918,61.5424
16:40:55:937,61.1297
16:40:55:957,61.5368
16:40:55:978,61.5131
16:40:55:998,61.78
16:40:56:017,62.0668
16:40:56:036,62.0668
16:40:56:057,62.0507
16:40:56:078,61.019
16:40:56:099,60.6313
16:40:56:117,60.2744
16:40:56:136,61.3029
16:40:56:157,61.2496
16:40:56:178,61.1596
16:40:56:198,60.393
16:40:56:217,60.8459
16:40:56:238,60.8387
16:40:56:257,59.8639
16:40:56:276,59.8414
16:40:56:297,60.502
16:40:56:317,60.2376
16:40:56:337,60.2376
16:40:56:357,58.9739
16:40:56:378,59.9835
16:40:56:396,58.9739
16:40:56:417,60.3779
16:40:56:437,58.7183
16:40:56:458,59.7396
16:40:56:479,59.7396
16:40:56:499,58.7183
16:40:56:516,58.7183
16:40:56:536,59.1216
16:40:56:558,59.1216
16:40:56:577,59.1216
16:40:56:596,59.1216
16:40:56:615,59.1216
16:40:56:636,58.136
16:40:56:655,57.8873
16:40:56:675,57.8873
16:40:56:696,59.3017
16:40:56:716,58.3187
16:40:56:736,58.3187
16:40:56:756,57.6569
16:40:56:776,58.0893
16:40:56:796,57.8706
16:40:56:816,57.8707
16:40:56:835,57.8707
16:40:56:859,57.8706
16:40:56:875,57.6551
16:40:56:896,57.2291
16:40:56:917,57.2291
16:40:56:935,57.2291
16:40:56:956,57.8317
16:40:56:976,57.8317
16:40:56:995,57.8317
16:40:57:017,56.8222
16:40:57:036,56.8222
16:40:57:055,56.4179
16:40:57:076,56.8222
16:40:57:095,56.8222
16:40:57:118,56.8222
16:40:57:135,56.8222
16:40:57:155,55.8015
16:40:57:176,56.0151
16:40:57:195,56.4283
16:40:57:217,56.4283
16:40:57:236,55.0151
16:40:57:255,55.4412
16:40:57:276,56.0151
16:40:57:296,55.0151
16:40:57:315,54.79
16:40:57:335,54.79
16:40:57:355,55.2245
16:40:57:377,54.79
16:40:57:394,54.79
16:40:57:418,53.7806
16:40:57:435,54.0057
16:40:57:456,54.3898
16:40:57:474,54.2075
16:40:57:494,53.1857
16:40:57:517,54.2074
16:40:57:534,54.2075
16:40:57:554,53.1857
16:40:57:574,53.372
16:40:57:594,53.1857
16:40:57:614,53.1857
16:40:57:634,53.1857
16:40:57:654,52.1699
16:40:57:674,53.1857
16:40:57:694,52.3602
16:40:57:735,52.1699
16:40:57:736,52.6268
16:40:57:754,52.7999
16:40:57:773,53.0868
16:40:57:793,52.0946
16:40:57:814,52.0946
16:40:57:834,51.9145
16:40:57:854,51.9145
16:40:57:873,50.7503
16:40:57:893,52.228
16:40:57:914,52.228
16:40:57:934,51.747
16:40:57:953,50.7503
16:40:57:973,50.5922
16:40:57:993,51.0872
16:40:58:013,51.0872
16:40:58:034,50.4543
16:40:58:054,51.4501
16:40:58:074,51.4501
16:40:58:093,50.4543
16:40:58:113,50.4543
16:40:58:135,49.9614
16:40:58:153,38.5764
16:40:58:173,39.2108
16:40:58:193,39.24
16:40:58:213,38.2291
16:40:58:234,39.1232
16:40:58:253,39.2021
