Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20251120_1819.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]","[68:4a:ae:9f:5f:51, c0:e0:18:e5:e1:a6, b4:04:21:5e:de:6c, c0:e0:18:e5:e1:a7, c0:e0:18:e5:e1:a4, c0:e0:18:e5:e1:a5, c6:9e:38:7a:e6:c7, 5c:e8:83:7e:d1:40, 5c:e8:83:7e:d1:41, 2e:15:e1:10:1c:bc, c2:9e:38:7a:d2:d6, 3c:86:9a:bc:56:20, c0:e0:18:e5:e1:a2, e2:9e:38:7a:e5:91, f6:2a:7d:e7:41:cb, c0:e0:18:e5:e1:a3, c0:e0:18:e5:e1:a0, ca:9e:38:7a:e6:c7, f6:2a:7d:e7:41:cd, c0:e0:18:e5:e1:a1, c2:9e:38:7a:e5:61, f4:fc:49:4a:66:24, 4c:b7:e0:66:86:dd, 68:4a:ae:9f:5d:d0, 68:4a:ae:9f:5d:d1, 68:4a:ae:9f:5d:d2, 68:4a:ae:9f:5d:d3, f4:fc:49:4a:66:25, 68:4a:ae:9f:60:14, 68:4a:ae:9f:60:13, c2:9e:38:7a:e5:67, 68:4a:ae:9f:5e:72, ca:9e:38:7a:e5:67, 68:4a:ae:9f:5e:71, 68:4a:ae:9f:5e:74, 68:4a:ae:9f:5e:73, ca:9e:38:7a:e5:61, e2:5d:54:75:97:46, 68:4a:ae:9f:5e:70, e2:9e:38:7a:ec:a2, 0a:42:d3:36:22:44, 00:34:cb:38:63:93, c2:9e:38:7a:d9:a0, ca:9e:38:7a:d5:0a, ca:9e:38:7a:d2:d6, 68:4a:ae:9f:5e:61, 68:4a:ae:9f:5e:60, 68:4a:ae:9f:5e:62, 68:4a:ae:9f:5e:64, 30:cc:21:6b:aa:4b, 44:67:47:84:66:f1, 9c:47:82:a4:92:5d, 9e:ce:88:89:96:40, ce:9e:38:7a:e5:61, 70:fd:45:4a:d6:d0, da:9e:38:7a:d9:a0, 70:fd:45:4a:d6:d2, 70:fd:45:4a:d6:d1, 70:fd:45:4a:d6:d4, c0:49:43:8c:ee:e1, da:9e:38:7a:e6:c7, 70:fd:45:4a:d6:d3, e2:9e:38:7a:d2:d6, 5c:e8:83:7e:d1:70, ce:9e:38:7a:e5:67, 5c:e8:83:7e:d1:54, 0e:42:d3:36:22:44, c4:67:d1:f2:c8:40, c2:9e:38:7a:ec:a2, 5c:e8:83:7e:d1:50, 20:3a:eb:9c:a1:c5, 5c:e8:83:7e:d1:51, e2:9e:38:7a:e5:67, 5c:e8:83:7e:d1:52, e2:9e:38:7a:d9:a0, 5c:e8:83:7e:d1:53, ce:9e:38:7a:e6:c7, ce:9e:38:7a:d5:0a, da:9e:38:7a:e5:61, c2:9e:38:7a:e5:91, f6:fc:49:3a:66:24, 44:67:47:84:66:f2, 44:67:47:84:66:f3, 9e:ce:88:d9:96:40, 44:67:47:84:66:f4, da:9e:38:7a:e5:67, ce:9e:38:7a:d2:d6, 54:f6:e2:e8:fe:10, 68:4a:ae:9f:5f:94, ce:9e:38:7a:ec:a2, e2:9e:38:7a:e6:c7, ca:9e:38:7a:e5:91, da:9e:38:7a:d2:d6, 68:4a:ae:9f:5f:93, da:9e:38:7a:d5:0a, e2:9e:38:7a:d5:0a, fa:ce:21:0c:a7:46, f4:2a:7d:d7:41:cd, ca:9e:38:7a:ec:a2, 44:a1:91:a5:79:92, 44:a1:91:a5:79:94, 74:5a:5a:66:4b:d3, 54:2b:76:69:04:23, ce:9e:38:7a:d9:a0, 54:2b:76:69:0c:3a, 68:4a:ae:9f:62:53, 44:a1:91:a5:77:34, 9e:ce:88:80:9d:20, 54:2b:76:69:0c:3b, 68:4a:ae:9f:62:54, 44:a1:91:a5:77:33, 44:a1:91:a5:77:32, f8:ce:21:0c:a7:46, 44:a1:91:a5:77:31, 44:a1:91:a5:77:30, c2:9e:38:7a:e6:c7, 80:8f:1d:bf:4f:89, 5c:e8:83:7e:d1:d3, 5c:e8:83:7e:d1:d4, 5c:e8:83:7e:d1:d0, e2:5d:54:55:97:46, 5c:e8:83:7e:d1:d1, 5c:e8:83:7e:d1:d2, 9e:ce:88:8a:03:a8, da:9e:38:7a:ec:a2, 68:4a:ae:9f:62:50, c6:9e:38:7a:e5:61, 68:4a:ae:9f:62:51, da:9e:38:7a:e5:91, 68:4a:ae:9f:62:52, 22:08:89:b1:de:ef, 9e:ce:88:d0:9d:20, 64:6e:97:58:8a:9d, 9e:ce:88:da:03:a8, 70:fd:45:ea:08:f1, 78:a1:3e:fa:28:e1, c2:9e:38:7a:d5:0a, ca:9e:38:7a:d9:a0, d4:84:09:89:1f:b2, ce:9e:38:7a:e5:91, 78:a1:3e:fa:28:e0]","[wirelessDS, WirelessLocal, HAZZYS, IKEA APP, WirelessLocal_IO, WirelessDS, , Livat WiFi, wirelessDS, waizhu03, FR-INTERNET, CU_w6yD_5G, WirelessICC, STORE2-WQ, , IKEA WIFI, WirelessSGF, UQ-Laptop, , WirelessMobile, FR-INTERNET, CU-6624, MERCURY_5G_86DD, Livat WiFi, wirelessDS, camera, livestream, CU-6624-5G, wirelesscs, livestream, FR-INTERNET, camera, UQ-Laptop, wirelessDS, wirelesscs, livestream, UQ-Laptop, 茶姥姥手作荟聚店, Livat WiFi, STORE2-WQ, lixiang-guest, SSID-5G, FR-INTERNET, UQ-Laptop, UQ-Laptop, wirelessDS, Livat WiFi, camera, wirelesscs, 五金机电-5G, wirelessDS, ANTA-SS_5G, 喜来汕道, UQ-STORE, Livat WiFi, Uniqlo-FreeWiFi, camera, wirelessDS, wirelesscs, JGLDH_5G, Uniqlo-FreeWiFi, livestream, STORE2-WQ, Livat WiFi, UQ-STORE, wirelesscs, lixiang-person, ChinaNet-94xb-5G, FR-INTERNET, Livat WiFi, LC-hj, wirelessDS, STORE2-WQ, camera, STORE2-WQ, livestream, UQ-STORE, UQ-STORE, Uniqlo-FreeWiFi, FR-INTERNET, , camera, livestream, , wirelesscs, Uniqlo-FreeWiFi, UQ-STORE, cyys, wirelesscs, UQ-STORE, STORE2-WQ, UQ-Laptop, Uniqlo-FreeWiFi, livestream, Uniqlo-FreeWiFi, STORE2-WQ, , 串横江湖, UQ-Laptop, camera, wirelesscs, ZY-056942, 学而思学习机_5G, UQ-STORE, 柠季, livestream, wirelesscs, MOCO, 柠季_5G, wirelesscs, livestream, camera, ANTA-SS_5G, wirelessDS, Livat WiFi, FR-INTERNET, adidas, livestream, wirelesscs, Livat WiFi, , wirelessDS, camera, gongfupai, Uniqlo-FreeWiFi, Livat WiFi, , wirelessDS, Uniqlo-FreeWiFi, camera, , , LEGO, , wirelessDS, XP-Store, FR-INTERNET, UQ-Laptop, UGG_5G, UQ-STORE, XP-OFFICE]","[-91, -95, -74, -96, -95, -94, -68, -68, -67, -60, -74, -78, -95, -95, -69, -94, -94, -68, -81, -96, -90, -65, -91, -94, -94, -95, -95, -73, -85, -85, -77, -56, -77, -56, -56, -56, -89, -89, -56, -77, -84, -85, -85, -79, -75, -52, -52, -56, -52, -97, -86, -96, -80, -89, -70, -82, -70, -71, -70, -71, -68, -70, -74, -87, -77, -64, -83, -96, -77, -65, -91, -65, -77, -65, -84, -64, -68, -79, -90, -96, -64, -85, -85, -81, -85, -77, -75, -91, -89, -77, -67, -95, -72, -89, -78, -78, -80, -81, -78, -97, -97, -63, -87, -84, -64, -86, -91, -96, -71, -84, -91, -92, -80, -92, -93, -68, -79, -81, -81, -78, -90, -81, -81, -95, -78, -86, -89, -85, -95, -84, -94, -97, -85, -95, -89, -79, -80, -82, -79, -94, -79]"
signal_20251120_1819.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]","[5c:e8:83:7e:d1:43, c0:e0:18:e5:e1:a6, 9e:ce:88:8b:ec:36, c0:e0:18:e5:e1:a7, b4:04:21:5e:de:6d, 5c:e8:83:7e:d1:40, 5c:e8:83:7e:d1:41, 2e:15:e1:10:1c:bc, 5c:e8:83:7e:d1:42, c2:9e:38:7a:d2:d6, 3c:86:9a:bc:56:20, f6:2a:7d:e7:41:cb, c0:e0:18:e5:e1:a3, ca:9e:38:7a:e6:c7, c0:e0:18:e5:e1:a1, c2:9e:38:7a:e5:61, f4:fc:49:4a:66:24, 6a:77:da:38:f4:c9, c0:e0:18:e5:e8:e5, 68:4a:ae:9f:60:14, 68:4a:ae:9f:60:13, c2:9e:38:7a:e5:67, 68:4a:ae:9f:60:12, 68:4a:ae:9f:60:11, c2:9e:28:7a:d2:d6, 68:4a:ae:9f:5e:72, ca:9e:38:7a:e5:67, 0e:42:d3:36:20:84, 68:4a:ae:9f:5e:71, 70:fd:45:ea:0a:71, 68:4a:ae:9f:5e:74, 68:4a:ae:9f:5e:73, ca:9e:38:7a:e5:61, c6:9e:38:7a:d5:0a, c2:9e:28:7a:e6:c7, a2:cf:f5:19:9b:5a, 68:4a:ae:9f:5e:70, e2:9e:38:7a:ec:a2, 9e:47:82:a4:92:5d, 0a:42:d3:36:22:44, e2:9e:28:7a:d2:d6, da:9e:28:7a:ec:a2, 68:4a:ae:9f:63:71, 68:4a:ae:9f:63:72, ca:9e:38:7a:d5:0a, 68:4a:ae:9f:63:73, ca:9e:38:7a:d2:d6, 68:4a:ae:9f:63:74, 68:4a:ae:9f:5e:62, 00:1f:7a:28:13:db, 00:1f:7a:28:13:da, 9c:47:82:a4:92:5d, 9e:ce:88:89:96:40, 44:67:47:84:42:d4, 92:f0:52:49:cc:30, 44:67:47:84:42:d2, ce:9e:38:7a:e5:61, 44:67:47:84:42:d3, 70:fd:45:4a:d6:d0, 44:67:47:84:42:d0, 44:67:47:84:42:d1, 70:fd:45:4a:d6:d2, 70:fd:45:4a:d6:d1, 70:fd:45:4a:d6:d4, c0:49:43:8c:ee:e1, da:9e:38:7a:e6:c7, 70:fd:45:4a:d6:d3, e2:9e:38:7a:d2:d6, 70:fd:45:ea:04:34, 70:fd:45:ea:04:33, ce:9e:38:7a:e5:67, 5c:e8:83:7e:d1:54, 0e:42:d3:36:22:44, c2:9e:38:7a:ec:a2, 5c:e8:83:7e:d1:50, 5c:e8:83:7e:d1:51, e2:9e:38:7a:e5:67, 5c:e8:83:7e:d1:52, e2:9e:38:7a:d9:a0, 5c:e8:83:7e:d1:53, ce:9e:38:7a:e6:c7, ca:9e:28:7a:ec:a2, ce:9e:38:7a:d5:0a, da:9e:38:7a:e5:61, 08:9b:4b:43:80:b4, c2:9e:38:7a:e5:91, e0:5d:54:c5:97:46, f6:fc:49:3a:66:25, da:9e:38:7a:e5:67, 9e:ce:88:89:96:3c, ce:9e:38:7a:d2:d6, 54:f6:e2:e8:fe:13, 54:f6:e2:e8:fe:11, 60:9b:b4:ae:ee:d0, c6:9e:28:7a:ec:a2, ce:9e:38:7a:ec:a2, 2a:12:2b:99:d4:d5, 00:90:4d:25:6f:70, e2:9e:38:7a:e6:c7, a0:cf:f5:29:9b:5a, ca:9e:38:7a:e5:91, da:9e:38:7a:d2:d6, 60:9b:b4:ae:ee:d1, da:9e:38:7a:d5:0a, ce:9e:28:7a:d2:d6, 44:67:47:84:66:34, e2:9e:38:7a:d5:0a, b6:04:21:3e:de:6d, da:9e:28:7a:d2:d6, e2:9e:28:7a:e6:c7, 44:67:47:84:3a:f4, 44:67:47:84:3a:f1, ce:9e:28:7a:ec:a2, f4:2a:7d:d7:41:cd, 44:67:47:84:3a:f0, 44:67:47:84:3a:f3, 44:67:47:84:3a:f2, c6:27:28:f5:73:1b, 74:39:89:bd:5b:10, ca:9e:38:7a:ec:a2, da:9e:28:7a:e6:c7, c6:9e:38:7a:ec:a2, ce:9e:38:7a:d9:a0, c6:9e:38:7a:e5:91, 54:2b:76:69:0c:3a, 68:4a:ae:9f:62:53, 54:2b:76:69:0c:3b, 68:4a:ae:9f:62:54, 34:f7:16:00:25:7a, f8:ce:21:0c:a7:46, ca:9e:28:7a:e5:67, c2:9e:38:7a:e6:c7, ce:9e:28:7a:e6:c7, 5c:e8:83:7e:d1:d3, 5c:e8:83:7e:d1:d4, 5c:e8:83:7e:d1:d2, 56:2b:76:39:04:23, ca:9e:28:7a:d2:d6, da:9e:38:7a:ec:a2, 68:4a:ae:9f:62:50, 68:4a:ae:9f:62:51, 68:4a:ae:9f:62:52, c6:9e:28:7a:e6:c7, 70:fd:45:4a:d5:30, 70:fd:45:4a:d5:32, 70:fd:45:4a:d5:31, 2e:3a:eb:9c:a1:c5, ca:9e:28:7a:e6:c7, c2:9e:38:7a:d5:0a, 78:a1:3e:fa:28:e1, ca:9e:38:7a:d9:a0, ce:9e:38:7a:e5:91, ce:9e:28:7a:e5:67, 78:a1:3e:fa:28:e0]","[livestream, WirelessLocal, MOCO, IKEA APP, HAZZYS-5G, Livat WiFi, wirelessDS, waizhu03, camera, FR-INTERNET, CU_w6yD_5G, , IKEA WIFI, UQ-Laptop, WirelessMobile, FR-INTERNET, CU-6624, , WirelessDS, wirelesscs, livestream, FR-INTERNET, camera, wirelessDS, FR-INTERNET, camera, UQ-Laptop, lixiang-person, wirelessDS, wirelessDS, wirelesscs, livestream, UQ-Laptop, , FR-INTERNET, iTV-u2RS, Livat WiFi, STORE2-WQ, , lixiang-guest, STORE2-WQ, Uniqlo-FreeWiFi, wirelessDS, camera, UQ-Laptop, livestream, UQ-Laptop, wirelesscs, camera, 海马体照相馆, ManTu-Staff, ANTA-SS_5G, 喜来汕道, wirelesscs, 淇, camera, UQ-STORE, livestream, Livat WiFi, Livat WiFi, wirelessDS, camera, wirelessDS, wirelesscs, JGLDH_5G, Uniqlo-FreeWiFi, livestream, STORE2-WQ, wirelesscs, livestream, UQ-STORE, wirelesscs, lixiang-person, FR-INTERNET, Livat WiFi, wirelessDS, STORE2-WQ, camera, STORE2-WQ, livestream, UQ-STORE, UQ-Laptop, UQ-STORE, Uniqlo-FreeWiFi, CHAGANG, FR-INTERNET, 设备, , Uniqlo-FreeWiFi, 喜来汕道, UQ-STORE, Yuanyang, sexytea, cyys, , UQ-STORE, HUAWEI Mate 40 Pro, UFI-1765, STORE2-WQ, ChinaNet-u2RS, UQ-Laptop, Uniqlo-FreeWiFi, sexytea, Uniqlo-FreeWiFi, UQ-STORE, wirelesscs, STORE2-WQ, , Uniqlo-FreeWiFi, STORE2-WQ, wirelesscs, wirelessDS, UQ-STORE, 串横江湖, Livat WiFi, livestream, camera, , LCQHSK-29, UQ-Laptop, Uniqlo-FreeWiFi, , UQ-STORE, , 柠季, livestream, 柠季_5G, wirelesscs, SCB, ANTA-SS_5G, UQ-Laptop, FR-INTERNET, UQ-STORE, livestream, wirelesscs, camera, , UQ-Laptop, Uniqlo-FreeWiFi, Livat WiFi, wirelessDS, camera, , Livat WiFi, camera, wirelessDS, , UQ-Laptop, FR-INTERNET, XP-Store, UQ-Laptop, UQ-STORE, UQ-STORE, XP-OFFICE]","[-62, -90, -85, -91, -78, -62, -61, -66, -62, -74, -74, -68, -90, -63, -91, -88, -65, -86, -95, -81, -80, -79, -80, -80, -78, -63, -78, -92, -63, -94, -63, -63, -88, -80, -74, -79, -63, -85, -91, -84, -77, -73, -79, -79, -80, -80, -74, -80, -70, -89, -88, -92, -82, -95, -92, -96, -87, -96, -70, -96, -95, -70, -69, -71, -75, -63, -71, -73, -97, -97, -79, -63, -85, -85, -63, -64, -79, -63, -89, -64, -63, -73, -79, -89, -97, -91, -91, -74, -79, -87, -74, -88, -88, -94, -75, -85, -76, -78, -63, -78, -92, -74, -93, -80, -77, -94, -80, -78, -77, -74, -86, -87, -73, -79, -87, -87, -87, -90, -91, -85, -74, -85, -87, -91, -71, -84, -78, -85, -83, -75, -75, -63, -74, -74, -74, -74, -90, -78, -85, -84, -85, -85, -74, -97, -97, -97, -86, -74, -80, -83, -87, -91, -74, -83]"
signal_20251120_1819.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]","[5c:e8:83:7e:d1:43, 5c:e8:83:7e:d1:44, c6:9e:38:7a:e6:c7, 5c:e8:83:7e:d1:40, 2e:15:e1:10:1c:bc, 5c:e8:83:7e:d1:42, c2:9e:38:7a:d2:d6, 3c:86:9a:bc:56:20, ca:9e:38:7a:e6:c7, f6:2a:7d:e7:41:cd, c2:9e:38:7a:e5:61, c0:e0:18:e5:e8:e4, f4:fc:49:4a:66:24, c0:e0:18:e5:e8:e3, c0:e0:18:e5:e8:e6, c0:e0:18:e5:e8:e5, c0:e0:18:e5:e8:e0, c0:e0:18:e5:e8:e2, c0:e0:18:e5:e8:e1, f4:fc:49:4a:66:25, c2:9e:38:7a:e5:67, 68:4a:ae:9f:5e:72, ca:9e:38:7a:e5:67, 0e:42:d3:36:20:84, 68:4a:ae:9f:5e:71, 68:4a:ae:9f:5e:74, 68:4a:ae:9f:5e:73, c2:9e:38:7a:e3:59, ca:9e:38:7a:e5:61, c2:9e:28:7a:e6:c7, c0:e0:18:e5:e8:e7, 68:4a:ae:9f:5e:70, e2:9e:38:7a:ec:a2, 04:67:61:c7:0b:1f, 44:67:47:84:73:30, 0a:42:d3:36:22:44, 44:67:47:84:73:32, 44:67:47:84:73:31, 44:67:47:84:73:34, 44:67:47:84:73:33, 68:4a:ae:9f:63:71, 68:4a:ae:9f:63:72, c2:9e:38:7a:d9:a0, ca:9e:38:7a:d5:0a, 68:4a:ae:9f:63:73, ca:9e:38:7a:d2:d6, 68:4a:ae:9f:63:74, 68:4a:ae:9f:5e:61, 68:4a:ae:9f:5e:60, 68:4a:ae:9f:5e:63, 68:4a:ae:9f:5e:62, 68:4a:ae:9f:5e:64, 44:67:47:84:66:f0, 44:67:47:84:66:f1, 9c:47:82:a4:92:5d, 9e:ce:88:89:96:40, ce:9e:38:7a:e5:61, 70:fd:45:4a:d6:d0, da:9e:38:7a:d9:a0, 70:fd:45:4a:d6:d2, 70:fd:45:4a:d6:d1, 70:fd:45:4a:d6:d4, c0:49:43:8c:ee:e1, da:9e:38:7a:e6:c7, 70:fd:45:4a:d6:d3, 00:1f:7a:27:e8:3b, c0:49:43:8c:ee:e0, ce:9e:38:7a:e5:67, 5c:e8:83:7e:d1:54, 96:be:09:3c:29:fa, 0e:42:d3:36:22:44, c2:9e:38:7a:ec:a2, e2:9e:38:7a:e5:61, 5c:e8:83:7e:d1:50, 5c:e8:83:7e:d1:51, e2:9e:38:7a:e5:67, 5c:e8:83:7e:d1:52, e2:9e:38:7a:d9:a0, 5c:e8:83:7e:d1:53, ce:9e:38:7a:e6:c7, 04:67:61:a1:61:03, ce:9e:38:7a:d5:0a, da:9e:38:7a:e5:61, 0a:42:d3:36:20:84, 44:67:47:84:66:f2, 44:67:47:84:66:f3, 9e:ce:88:d9:96:40, 44:67:47:84:66:f4, da:9e:38:7a:e5:67, ce:9e:38:7a:d2:d6, 54:f6:e2:e8:fe:13, 08:9b:4b:43:98:3c, 54:f6:e2:e8:fe:12, e0:5d:54:c5:98:e6, ce:9e:38:7a:ec:a2, 00:90:4d:25:6f:70, e2:9e:38:7a:e6:c7, ca:9e:38:7a:e5:91, da:9e:38:7a:d2:d6, da:9e:38:7a:d5:0a, e2:9e:38:7a:d5:0a, 5c:e8:83:7e:d1:73, 44:67:47:84:66:30, 5c:e8:83:7e:d1:74, f4:2a:7d:d7:41:cb, f4:2a:7d:d7:41:cd, ca:9e:38:7a:ec:a2, 44:a1:91:a5:79:90, 44:a1:91:a5:79:91, 44:a1:91:a5:79:92, 44:a1:91:a5:79:93, 74:5a:5a:66:4b:d3, 54:2b:76:69:04:23, ce:9e:38:7a:d9:a0, 54:2b:76:69:0c:3b, 68:4a:ae:9f:62:54, f8:ce:21:0c:a7:46, 52:4f:b5:54:eb:cb, c2:9e:38:7a:e6:c7, 24:5a:5f:80:c8:0f, 5c:e8:83:7e:d1:d3, ba:dd:71:78:b5:82, 5c:e8:83:7e:d1:d4, e2:5d:54:55:97:46, 5c:e8:83:7e:d1:d2, da:9e:38:7a:ec:a2, 68:4a:ae:9f:62:50, 68:4a:ae:9f:62:51, 68:4a:ae:9f:62:52, 64:6e:97:58:8a:9d, 80:88:00:88:f1:17, 9e:ce:88:da:03:a8, 70:fd:45:ea:08:f3, 5c:e8:83:7e:d1:c2, 70:fd:45:ea:08:f1, c2:9e:38:7a:d5:0a, ca:9e:38:7a:d9:a0, d4:84:09:89:1f:b2]","[livestream, wirelesscs, , Livat WiFi, waizhu03, camera, FR-INTERNET, CU_w6yD_5G, UQ-Laptop, , FR-INTERNET, WirelessLocal_IO, CU-6624, IKEA WIFI, WirelessLocal, WirelessDS, WirelessSGF, WirelessICC, WirelessMobile, CU-6624-5G, FR-INTERNET, camera, UQ-Laptop, lixiang-person, wirelessDS, wirelesscs, livestream, FR-INTERNET, UQ-Laptop, FR-INTERNET, IKEA APP, Livat WiFi, STORE2-WQ, shuxia_5G, Livat WiFi, lixiang-guest, camera, wirelessDS, wirelesscs, livestream, wirelessDS, camera, FR-INTERNET, UQ-Laptop, livestream, UQ-Laptop, wirelesscs, wirelessDS, Livat WiFi, livestream, camera, wirelesscs, Livat WiFi, wirelessDS, ANTA-SS_5G, 喜来汕道, UQ-STORE, Livat WiFi, Uniqlo-FreeWiFi, camera, wirelessDS, wirelesscs, JGLDH_5G, Uniqlo-FreeWiFi, livestream, 海马体照相馆, JGLDH, UQ-STORE, wirelesscs, , lixiang-person, FR-INTERNET, STORE2-WQ, Livat WiFi, wirelessDS, STORE2-WQ, camera, STORE2-WQ, livestream, UQ-STORE, HLA_5G, UQ-STORE, Uniqlo-FreeWiFi, lixiang-guest, camera, livestream, , wirelesscs, Uniqlo-FreeWiFi, UQ-STORE, Yuanyang, CHAGANG, YYCF, 设备, UQ-STORE, UFI-1765, STORE2-WQ, UQ-Laptop, Uniqlo-FreeWiFi, Uniqlo-FreeWiFi, STORE2-WQ, livestream, Livat WiFi, wirelesscs, 串横江湖, 串横江湖, UQ-Laptop, Livat WiFi, wirelessDS, camera, livestream, ZY-056942, 学而思学习机_5G, UQ-STORE, 柠季_5G, wirelesscs, ANTA-SS_5G, iPhone xsmax, FR-INTERNET, 趣哆剪-5G, livestream, , wirelesscs, , camera, Uniqlo-FreeWiFi, Livat WiFi, wirelessDS, camera, LEGO, XEXYMIX-5G, , livestream, camera, wirelessDS, FR-INTERNET, UQ-Laptop, UGG_5G]","[-67, -66, -72, -67, -54, -66, -75, -81, -73, -83, -90, -94, -68, -95, -96, -94, -94, -96, -96, -76, -78, -58, -78, -87, -58, -58, -58, -98, -88, -76, -94, -58, -81, -89, -90, -82, -91, -91, -91, -91, -76, -76, -78, -77, -77, -74, -78, -71, -71, -72, -67, -68, -82, -82, -91, -79, -89, -67, -79, -65, -66, -65, -68, -72, -63, -87, -61, -78, -66, -99, -83, -80, -91, -65, -66, -78, -66, -79, -66, -72, -95, -77, -88, -86, -81, -80, -79, -81, -78, -74, -88, -96, -88, -85, -79, -77, -72, -92, -74, -77, -77, -82, -91, -82, -72, -82, -80, -91, -92, -91, -91, -64, -86, -78, -73, -79, -79, -98, -72, -89, -72, -97, -72, -86, -72, -80, -80, -81, -81, -80, -94, -89, -84, -85, -84, -78, -78, -77]"
signal_20251120_1819.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]",[],[],[]
signal_20251120_1819.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]",[],[],[]
signal_20251120_1819.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]",[],[],[]
signal_20251120_1819.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]",[],[],[]
signal_20251120_1819.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]",[],[],[]
signal_20251120_1819.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]",[],[],[]
signal_20251120_1819.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[247, 74, 169, 248, 297]","[-96, -92, -98, -99, -100]",[],[],[]
