Time,Meg
19:55:28:882,56.0678
19:55:28:899,55.8719
19:55:28:916,54.4366
19:55:28:935,55.4412
19:55:28:965,55.7355
19:55:28:982,57.2421
19:55:28:999,54.8838
19:55:29:014,54.0854
19:55:29:033,55.7263
19:55:29:066,54.3779
19:55:29:082,53.9072
19:55:29:100,56.0953
19:55:29:114,55.4303
19:55:29:134,55.2678
19:55:29:152,54.7976
19:55:29:181,54.9449
19:55:29:197,55.1316
19:55:29:211,54.818
19:55:29:231,55.5067
19:55:29:250,53.7271
19:55:29:270,54.7717
19:55:29:299,54.0841
19:55:29:310,56.3133
19:55:29:330,54.9191
19:55:29:350,56.2924
19:55:29:369,54.9532
19:55:29:394,54.1429
19:55:29:409,56.1737
19:55:29:433,55.8646
19:55:29:450,55.486
19:55:29:468,55.3154
19:55:29:494,54.7723
19:55:29:507,53.8801
19:55:29:529,56.0652
19:55:29:546,56.0652
19:55:29:567,54.7729
19:55:29:586,54.7493
19:55:29:607,54.6831
19:55:29:628,53.1678
19:55:29:646,53.2218
19:55:29:666,54.7172
19:55:29:686,55.2827
19:55:29:708,55.3846
19:55:29:727,54.6831
19:55:29:749,53.8484
19:55:29:765,56.3133
19:55:29:784,54.5959
19:55:29:804,55.8386
19:55:29:829,55.1871
19:55:29:847,55.5772
19:55:29:867,55.2722
19:55:29:885,56.3117
19:55:29:905,54.8448
19:55:29:928,55.3902
19:55:29:945,54.9201
19:55:29:966,55.2788
19:55:29:984,55.2935
19:55:30:004,54.8908
19:55:30:026,56.388
19:55:30:046,54.5154
19:55:30:064,55.8608
19:55:30:084,55.3561
19:55:30:105,56.1064
19:55:30:128,55.1827
19:55:30:145,54.7172
19:55:30:167,56.1051
19:55:30:184,56.758
19:55:30:205,57.0747
19:55:30:227,55.6568
19:55:30:245,56.7535
19:55:30:265,54.91
19:55:30:284,55.6535
19:55:30:305,56.472
19:55:30:327,54.182
19:55:30:346,56.8961
19:55:30:369,55.6163
19:55:30:385,57.8779
19:55:30:405,56.1323
19:55:30:428,54.7986
19:55:30:448,55.7408
19:55:30:463,55.2094
19:55:30:484,54.8816
19:55:30:503,56.2248
19:55:30:525,55.4465
19:55:30:548,54.5297
19:55:30:564,52.5531
19:55:30:586,54.6491
19:55:30:605,55.8401
19:55:30:627,54.4216
19:55:30:647,55.6175
19:55:30:664,54.3531
19:55:30:685,55.3866
19:55:30:705,55.0548
19:55:30:729,54.5655
19:55:30:744,54.2844
19:55:30:764,54.7198
19:55:30:823,54.6773
19:55:30:823,55.2543
19:55:30:824,54.2237
19:55:30:849,54.3355
19:55:30:864,55.5751
19:55:30:885,54.5811
19:55:30:904,55.6329
19:55:30:928,55.0938
19:55:30:946,55.7001
19:55:30:963,53.0069
19:55:30:986,55.5072
19:55:31:006,54.2756
19:55:31:028,55.2405
19:55:31:045,55.0089
19:55:31:066,55.9481
19:55:31:085,54.9063
19:55:31:104,55.5233
19:55:31:126,55.091
19:55:31:146,55.4077
19:55:31:169,54.6632
19:55:31:183,55.2097
19:55:31:204,56.3433
19:55:31:228,57.0124
19:55:31:247,55.3321
19:55:31:265,54.2903
19:55:31:286,55.3398
19:55:31:304,55.4429
19:55:31:329,54.847
19:55:31:345,56.4784
19:55:31:368,53.835
19:55:31:384,54.9683
19:55:31:404,56.2201
19:55:31:427,53.8277
19:55:31:444,55.8148
19:55:31:464,56.3931
19:55:31:484,55.0568
19:55:31:505,54.9094
19:55:31:528,56.4261
19:55:31:548,55.3006
19:55:31:568,55.3006
19:55:31:584,55.3027
19:55:31:604,54.9823
19:55:31:628,55.1563
19:55:31:646,55.7196
19:55:31:663,55.4461
19:55:31:685,56.806
19:55:31:703,55.8054
19:55:31:723,54.5151
19:55:31:743,54.0964
19:55:31:764,54.6577
19:55:31:784,53.5168
19:55:31:804,54.5978
19:55:31:829,52.5369
19:55:31:847,51.9416
19:55:31:862,53.6558
19:55:31:882,53.8295
19:55:31:903,54.1444
19:55:31:925,53.1544
19:55:31:944,53.1723
19:55:31:963,52.3729
19:55:31:984,51.211
19:55:32:003,52.3586
19:55:32:025,50.6536
19:55:32:045,51.1001
19:55:32:063,52.3879
19:55:32:083,50.0328
19:55:32:104,49.8676
19:55:32:125,50.378
19:55:32:143,48.69
19:55:32:163,51.8485
19:55:32:183,50.09
19:55:32:203,50.9581
19:55:32:225,49.188
19:55:32:244,48.9757
19:55:32:263,47.7479
19:55:32:284,49.6952
19:55:32:306,48.1434
19:55:32:329,48.4021
19:55:32:345,48.4065
19:55:32:363,47.4194
19:55:32:384,46.8928
19:55:32:404,47.4563
19:55:32:423,46.0524
19:55:32:445,48.9124
19:55:32:464,46.8923
19:55:32:487,46.6815
19:55:32:505,46.947
19:55:32:529,46.9497
19:55:32:547,46.4252
19:55:32:564,45.4349
19:55:32:583,47.5734
19:55:32:602,46.8981
19:55:32:622,46.7664
19:55:32:644,46.3632
19:55:32:663,45.0708
19:55:32:687,46.5353
19:55:32:703,44.8947
19:55:32:724,45.631
19:55:32:744,45.2534
19:55:32:763,44.5719
19:55:32:783,45.1401
19:55:32:803,44.1517
19:55:32:885,44.038
19:55:32:885,42.834
19:55:32:895,43.0137
19:55:32:895,43.451
19:55:32:906,42.3183
19:55:32:930,44.6007
19:55:32:947,41.2123
19:55:32:965,43.3273
19:55:32:986,41.7753
19:55:33:004,43.6958
19:55:33:025,42.7057
19:55:33:044,43.6703
19:55:33:064,40.7509
19:55:33:084,44.1846
19:55:33:119,40.9028
19:55:33:134,40.8144
19:55:33:154,40.7439
19:55:33:180,40.1518
19:55:33:197,42.0216
19:55:33:216,42.7336
19:55:33:232,42.0474
19:55:33:252,42.3835
19:55:33:277,42.736
19:55:33:296,42.5597
19:55:33:312,41.887
19:55:33:330,43.542
19:55:33:351,43.3029
19:55:33:371,40.9219
19:55:33:396,42.4533
19:55:33:411,41.9973
19:55:33:430,43.014
19:55:33:450,43.5517
19:55:33:471,42.3095
19:55:33:487,43.906
19:55:33:513,42.6333
19:55:33:527,42.7741
19:55:33:553,45.3807
19:55:33:567,45.3807
19:55:33:587,42.8702
19:55:33:613,45.8008
19:55:33:626,45.1194
19:55:33:650,45.289
19:55:33:669,44.5547
19:55:33:686,45.7612
19:55:33:712,46.9764
19:55:33:725,45.1553
19:55:33:747,44.9406
19:55:33:765,48.4474
19:55:33:786,46.1302
19:55:33:804,46.0781
19:55:33:824,47.5658
19:55:33:846,46.987
19:55:33:865,47.6245
19:55:33:883,47.2535
19:55:33:903,48.4494
19:55:33:924,47.3956
19:55:33:945,48.0764
19:55:33:964,47.4984
19:55:33:981,48.8558
19:55:34:002,47.5011
19:55:34:021,49.4404
19:55:34:044,46.7084
19:55:34:062,49.949
19:55:34:084,49.0787
19:55:34:102,47.2312
19:55:34:123,49.1695
19:55:34:146,47.0154
19:55:34:166,49.3766
19:55:34:182,49.2326
19:55:34:203,48.3735
19:55:34:223,49.5563
19:55:34:246,48.4736
19:55:34:263,48.9449
19:55:34:285,50.7401
19:55:34:303,48.6302
19:55:34:322,49.105
19:55:34:344,49.0594
19:55:34:363,50.5953
19:55:34:382,49.5432
19:55:34:403,51.1804
19:55:34:424,48.6992
19:55:34:445,51.1728
19:55:34:463,49.1026
19:55:34:488,48.4983
19:55:34:504,48.9712
19:55:34:522,48.6686
19:55:34:545,48.9053
19:55:34:568,46.912
19:55:34:583,48.0227
19:55:34:603,46.7985
19:55:34:623,48.2054
