Time,Meg
16:41:07:623,54.9865
16:41:07:625,55.2306
16:41:07:637,55.4716
16:41:07:656,55.6739
16:41:07:676,56.017
16:41:07:696,55.9124
16:41:07:716,55.8154
16:41:07:736,55.9201
16:41:07:756,55.9362
16:41:07:778,56.1778
16:41:07:797,56.2854
16:41:07:817,56.2261
16:41:07:838,56.2504
16:41:07:857,56.3506
16:41:07:876,56.7004
16:41:07:895,56.8026
16:41:07:917,56.6806
16:41:07:937,56.5129
16:41:07:958,56.4468
16:41:07:976,56.4823
16:41:07:995,56.6657
16:41:08:014,56.6657
16:41:08:036,56.4031
16:41:08:059,56.2545
16:41:08:074,56.1602
16:41:08:094,56.1023
16:41:08:114,56.2999
16:41:08:136,56.4442
16:41:08:158,56.3456
16:41:08:173,56.4738
16:41:08:193,56.4593
16:41:08:215,56.3589
16:41:08:234,56.5261
16:41:08:254,56.5094
16:41:08:274,56.5956
16:41:08:298,56.6505
16:41:08:313,56.6505
16:41:08:332,56.6708
16:41:08:352,56.6146
16:41:08:372,56.494
16:41:08:395,56.3612
16:41:08:413,56.3564
16:41:08:431,56.2356
16:41:08:454,56.4373
16:41:08:474,56.7264
16:41:08:492,56.8049
16:41:08:511,56.9239
16:41:08:533,56.9877
16:41:08:551,57.0716
16:41:08:574,57.0131
16:41:08:591,56.9094
16:41:08:610,56.9726
16:41:08:631,56.6776
16:41:08:651,56.3904
16:41:08:670,56.3842
16:41:08:693,56.5041
16:41:08:709,56.7884
16:41:08:731,57.1389
16:41:08:750,57.3375
16:41:08:770,57.2869
16:41:08:789,57.1537
16:41:08:811,57.1527
16:41:08:833,57.2678
16:41:08:851,57.3276
16:41:08:868,57.3582
16:41:08:908,57.4678
16:41:08:927,57.5384
16:41:08:946,57.6593
16:41:08:967,57.7125
16:41:08:987,57.6434
16:41:09:008,57.6582
16:41:09:027,57.8395
16:41:09:067,58.0076
16:41:09:089,58.2658
16:41:09:106,58.402
16:41:09:127,58.3748
16:41:09:147,58.2588
16:41:09:166,58.0687
16:41:09:186,57.869
16:41:09:206,57.7859
16:41:09:226,57.7483
16:41:09:246,57.6606
16:41:09:266,57.6244
16:41:09:285,57.7029
16:41:09:305,57.8315
16:41:09:325,57.8485
16:41:09:345,57.8477
16:41:09:366,57.6938
16:41:09:385,57.5405
16:41:09:410,57.6095
16:41:09:424,57.8004
16:41:09:448,57.996
16:41:09:467,58.0696
16:41:09:486,58.0644
16:41:09:505,58.1099
16:41:09:523,57.9257
16:41:09:545,57.6704
16:41:09:564,57.4359
16:41:09:605,57.2045
16:41:09:606,57.1039
16:41:09:622,57.1319
16:41:09:643,57.2446
16:41:09:663,57.4123
16:41:09:687,57.5955
16:41:09:703,57.7487
16:41:09:721,57.7483
16:41:09:745,57.6292
16:41:09:765,57.5201
16:41:09:787,57.4801
16:41:09:803,57.4228
16:41:09:821,57.6472
16:41:09:842,57.6587
16:41:09:862,57.7775
16:41:09:886,57.8234
16:41:09:902,57.6952
16:41:09:920,57.6308
16:41:09:941,57.3656
16:41:09:961,57.0113
16:41:09:985,56.8622
16:41:10:001,56.9214
16:41:10:020,56.9853
16:41:10:039,57.0236
16:41:10:061,57.105
16:41:10:083,56.9851
16:41:10:108,56.8129
16:41:10:119,56.7935
16:41:10:139,56.7237
16:41:10:161,56.7559
16:41:10:182,56.7488
16:41:10:202,56.6267
16:41:10:219,56.5702
16:41:10:238,56.6494
16:41:10:259,56.5461
16:41:10:280,56.4934
16:41:10:301,56.5141
16:41:10:319,56.4749
16:41:10:337,56.5941
16:41:10:360,56.5391
16:41:10:380,56.4231
16:41:10:397,56.2652
16:41:10:418,55.939
16:41:10:439,56.0607
16:41:10:458,56.2255
16:41:10:476,56.2804
16:41:10:500,56.6859
16:41:10:516,56.7948
16:41:10:535,56.7742
16:41:10:555,56.929
16:41:10:577,56.925
16:41:10:607,56.8036
16:41:10:616,56.59
16:41:10:635,56.5367
16:41:10:655,56.5868
16:41:10:679,56.7769
16:41:10:698,57.1426
16:41:10:716,57.2297
16:41:10:734,57.0632
16:41:10:754,56.7852
16:41:10:775,56.4087
16:41:10:797,56.0149
16:41:10:814,55.8543
16:41:10:834,55.8064
16:41:10:853,55.8565
16:41:10:873,55.8659
16:41:10:898,55.9527
16:41:10:914,55.9747
16:41:10:933,55.8182
16:41:10:953,55.7297
16:41:10:974,55.6001
16:41:10:993,55.3728
16:41:11:012,55.3987
16:41:11:031,55.4642
16:41:11:052,55.4034
16:41:11:072,55.166
16:41:11:097,55.0007
16:41:11:114,54.9867
16:41:11:133,55.0677
16:41:11:152,55.1984
16:41:11:170,55.3318
16:41:11:193,55.3228
16:41:11:211,55.3103
16:41:11:232,55.3884
16:41:11:250,55.3413
16:41:11:270,55.3814
16:41:11:290,55.2211
16:41:11:310,54.9966
16:41:11:329,54.9109
16:41:11:350,54.8861
16:41:11:370,54.7385
16:41:11:393,54.725
16:41:11:415,54.6046
16:41:11:431,54.4046
16:41:11:450,54.3765
16:41:11:471,54.4232
16:41:11:491,54.5974
16:41:11:510,54.8343
16:41:11:531,55.0425
16:41:11:550,55.3429
16:41:11:570,55.4743
16:41:11:591,55.5593
16:41:11:622,55.3254
16:41:11:629,54.9597
16:41:11:650,54.7338
16:41:11:669,54.4367
16:41:11:688,54.1522
16:41:11:708,54.1207
16:41:11:731,53.9407
16:41:11:754,53.7058
16:41:11:770,53.7171
16:41:11:789,53.5321
16:41:11:809,53.3533
16:41:11:829,53.1964
16:41:11:850,53.2134
16:41:11:868,53.1386
16:41:11:893,52.9939
16:41:11:908,52.848
16:41:11:927,52.5283
16:41:11:948,52.2421
16:41:11:969,52.2386
16:41:11:988,52.3142
16:41:12:009,52.3086
16:41:12:029,52.5045
16:41:12:049,52.5373
16:41:12:070,52.4415
16:41:12:089,52.4641
16:41:12:109,52.5309
16:41:12:130,52.4739
16:41:12:150,52.2831
16:41:12:169,52.1337
16:41:12:188,52.0219
16:41:12:208,52.0493
16:41:12:229,52.1872
16:41:12:248,52.2423
16:41:12:271,51.9764
16:41:12:288,51.6667
16:41:12:309,51.4756
16:41:12:328,51.5087
16:41:12:350,51.5272
16:41:12:370,51.6905
16:41:12:389,51.547
16:41:12:414,51.3364
16:41:12:427,51.1849
16:41:12:450,51.0165
16:41:12:470,51.0785
16:41:12:488,51.2398
16:41:12:510,51.5326
16:41:12:531,51.752
16:41:12:549,51.787
16:41:12:569,51.6959
16:41:12:590,51.5387
16:41:12:611,51.6242
16:41:12:635,51.6852
16:41:12:650,51.5809
16:41:12:669,51.5316
16:41:12:692,51.2408
16:41:12:710,51.0776
16:41:12:729,51.0511
16:41:12:750,51.0379
16:41:12:768,51.2173
16:41:12:788,51.4063
16:41:12:810,51.519
16:41:12:830,51.6148
16:41:12:849,51.5373
16:41:12:866,51.5478
16:41:12:890,51.761
16:41:12:908,51.9144
16:41:12:931,51.9117
16:41:12:949,51.6228
16:41:12:970,51.35
16:41:12:991,51.2459
16:41:13:009,51.1481
16:41:13:031,50.983
16:41:13:050,50.9035
16:41:13:077,50.6643
16:41:13:090,50.5675
16:41:13:110,50.3122
16:41:13:141,50.1553
16:41:13:157,50.0041
16:41:13:177,49.9438
16:41:13:198,49.9771
16:41:13:217,49.9306
16:41:13:239,50.0319
16:41:13:256,50.2191
16:41:13:275,50.2695
16:41:13:295,50.243
16:41:13:317,49.7829
16:41:13:338,49.5181
16:41:13:358,49.3408
16:41:13:375,49.1732
16:41:13:395,49.3539
16:41:13:415,49.3153
16:41:13:437,49.2773
16:41:13:457,49.3228
16:41:13:473,49.2696
16:41:13:493,49.387
16:41:13:514,49.4747
16:41:13:535,49.5322
16:41:13:559,49.4636
16:41:13:574,49.2752
16:41:13:593,49.1276
16:41:13:632,48.996
16:41:13:645,48.934
16:41:13:655,48.9813
16:41:13:673,48.8747
16:41:13:693,48.7493
16:41:13:713,48.54
16:41:13:736,48.3028
16:41:13:752,48.1775
16:41:13:777,48.1303
16:41:13:794,48.3714
16:41:13:812,48.4927
16:41:13:831,48.6795
16:41:13:852,48.9816
16:41:13:871,49.0826
16:41:13:892,49.2179
16:41:13:910,49.3462
16:41:13:932,49.4319
16:41:13:951,49.4835
16:41:13:971,49.4769
16:41:13:990,49.5014
16:41:14:011,49.3748
16:41:14:031,49.3329
16:41:14:051,49.4506
16:41:14:071,49.354
16:41:14:089,49.5276
16:41:14:111,49.6522
16:41:14:131,49.8757
16:41:14:153,50.157
16:41:14:170,50.3505
16:41:14:191,50.4889
16:41:14:210,50.4469
16:41:14:229,50.3925
16:41:14:250,50.6842
16:41:14:269,50.9242
16:41:14:289,51.2005
16:41:14:310,51.4034
16:41:14:331,51.3429
16:41:14:351,51.3224
16:41:14:370,51.434
16:41:14:397,51.6667
16:41:14:409,51.9488
16:41:14:429,52.1421
16:41:14:448,52.2636
16:41:14:470,52.4809
16:41:14:489,52.5794
16:41:14:511,52.6035
16:41:14:529,52.4198
16:41:14:550,52.1629
16:41:14:568,52.064
16:41:14:590,52.1529
16:41:14:608,52.1916
16:41:14:629,52.4346
16:41:14:661,52.4362
16:41:14:670,52.2342
16:41:14:689,52.1353
16:41:14:710,52.0129
16:41:14:729,52.1706
16:41:14:748,52.5439
16:41:14:768,52.718
16:41:14:787,52.8018
16:41:14:809,52.7345
16:41:14:830,52.7013
16:41:14:849,52.837
16:41:14:869,53.1178
16:41:14:889,53.1657
16:41:14:909,53.055
16:41:14:930,52.8562
16:41:14:949,52.5712
16:41:14:968,52.4768
16:41:14:989,52.3213
16:41:15:011,52.3545
16:41:15:029,52.4739
16:41:15:058,52.4542
16:41:15:068,52.5946
16:41:15:088,52.6103
16:41:15:108,52.1761
16:41:15:129,51.8527
16:41:15:150,51.3534
16:41:15:169,50.958
16:41:15:189,50.9381
16:41:15:209,51.0915
16:41:15:229,51.3577
16:41:15:249,51.2913
16:41:15:270,51.2248
16:41:15:289,51.21
16:41:15:309,51.1422
16:41:15:330,51.1629
16:41:15:348,51.0309
16:41:15:371,50.8158
16:41:15:391,50.7503
16:41:15:409,50.8608
16:41:15:430,50.9137
16:41:15:451,51.0636
16:41:15:470,50.9997
16:41:15:491,50.707
16:41:15:511,50.6541
16:41:15:528,50.4843
16:41:15:550,50.2069
16:41:15:568,50.0292
16:41:15:590,49.8633
16:41:15:608,49.7734
16:41:15:644,49.6627
16:41:15:652,49.5581
16:41:15:670,49.5811
16:41:15:691,49.4684
16:41:15:716,49.563
16:41:15:731,49.8006
16:41:15:750,49.7823
16:41:15:770,49.7838
16:41:15:790,49.8978
16:41:15:809,49.9138
16:41:15:830,49.7603
16:41:15:850,49.4667
16:41:15:870,49.2429
16:41:15:890,49.0042
16:41:15:910,48.8971
16:41:15:931,48.9038
16:41:15:949,48.8694
16:41:15:970,48.8801
16:41:15:992,48.7987
16:41:16:010,48.6919
16:41:16:028,48.622
16:41:16:049,48.6357
16:41:16:068,48.7332
16:41:16:090,48.6023
16:41:16:109,48.5824
16:41:16:130,48.3935
16:41:16:148,48.077
16:41:16:176,47.943
16:41:16:197,47.6045
16:41:16:213,47.6311
16:41:16:233,47.8327
16:41:16:253,47.8991
16:41:16:273,48.0597
16:41:16:293,48.107
16:41:16:315,47.9034
16:41:16:333,47.7609
16:41:16:356,47.6137
16:41:16:376,47.4588
16:41:16:396,47.4267
16:41:16:413,47.2538
16:41:16:434,47.0092
16:41:16:452,46.6345
16:41:16:472,46.3421
16:41:16:492,46.0064
16:41:16:512,45.8178
16:41:16:531,45.5659
16:41:16:551,45.3078
16:41:16:571,45.1472
16:41:16:591,45.0672
16:41:16:612,45.1372
16:41:16:630,45.2642
16:41:16:651,45.1633
16:41:16:683,45.0735
16:41:16:691,45.0423
16:41:16:710,44.8774
16:41:16:730,44.8821
16:41:16:750,44.7913
16:41:16:771,44.4003
16:41:16:791,44.0427
16:41:16:811,43.5813
16:41:16:830,43.3304
16:41:16:850,43.1239
16:41:16:871,42.8154
16:41:16:890,42.507
16:41:16:910,42.1229
16:41:16:930,41.8886
16:41:16:950,41.6447
16:41:16:971,41.5465
16:41:16:990,41.6504
16:41:17:008,41.5266
16:41:17:037,41.3854
16:41:17:051,41.1847
16:41:17:068,40.6754
16:41:17:088,40.3407
16:41:17:107,40.0293
16:41:17:127,39.9403
16:41:17:149,39.9467
16:41:17:174,39.9864
16:41:17:186,40.0397
16:41:17:206,39.9406
16:41:17:225,39.9102
16:41:17:245,39.919
16:41:17:265,39.9994
16:41:17:286,39.9865
16:41:17:307,39.8178
16:41:17:326,39.6591
16:41:17:345,39.4451
16:41:17:366,39.3537
16:41:17:386,39.2931
16:41:17:406,39.3405
16:41:17:426,39.3307
16:41:17:446,39.5297
16:41:17:470,39.7113
16:41:17:486,39.5601
16:41:17:511,39.1653
16:41:17:526,38.8621
16:41:17:546,38.5454
16:41:17:566,38.3684
16:41:17:586,38.3099
16:41:17:606,38.2522
16:41:17:635,38.2383
16:41:17:647,38.3477
16:41:17:667,38.4215
16:41:17:707,38.4905
16:41:17:722,38.5277
16:41:17:742,38.62
16:41:17:762,38.5368
16:41:17:781,38.3211
16:41:17:802,38.161
16:41:17:822,38.0749
16:41:17:841,38.0426
16:41:17:861,37.9727
16:41:17:881,37.8384
16:41:17:901,37.6298
16:41:17:926,37.5136
