Time,Meg
19:34:23:536,21.3128
19:34:23:562,24.057
19:34:23:575,22.1583
19:34:23:593,21.3713
19:34:23:612,22.3203
19:34:23:632,23.3175
19:34:23:651,22.4528
19:34:23:670,23.9187
19:34:23:692,22.4174
19:34:23:708,24.328
19:34:23:728,23.2666
19:34:23:753,23.2332
19:34:23:774,23.7207
19:34:23:786,22.994
19:34:23:818,23.217
19:34:23:824,22.2481
19:34:23:855,22.1406
19:34:23:864,22.1406
19:34:23:890,22.1406
19:34:23:902,22.4388
19:34:23:925,22.4388
19:34:23:944,22.4388
19:34:23:971,22.0433
19:34:23:982,22.7304
19:34:24:002,22.9416
19:34:24:024,22.1583
19:34:24:059,22.1583
19:34:24:063,21.2385
19:34:24:089,21.5323
19:34:24:101,22.3132
19:34:24:129,22.661
19:34:24:154,23.0626
19:34:24:169,22.8109
19:34:24:187,24.7248
19:34:24:201,22.2605
19:34:24:221,21.931
19:34:24:260,22.5877
19:34:24:262,22.7157
19:34:24:284,24.0438
19:34:24:301,23.9561
19:34:24:320,21.2576
19:34:24:344,22.6075
19:34:24:364,21.9658
19:34:24:382,21.2615
19:34:24:402,22.702
19:34:24:421,24.0068
19:34:24:447,24.0487
19:34:24:465,22.5638
19:34:24:482,20.5459
19:34:24:501,23.9626
19:34:24:521,22.6075
19:34:24:543,24.6601
19:34:24:561,23.2292
19:34:24:581,24.5657
19:34:24:607,23.9611
19:34:24:621,23.9513
19:34:24:640,23.3272
19:34:24:661,22.8006
19:34:24:681,23.3779
19:34:24:702,24.038
19:34:24:724,24.8019
19:34:24:743,24.0445
19:34:24:760,21.981
19:34:24:789,25.5876
19:34:24:800,25.0923
19:34:24:821,24.6307
19:34:24:840,24.6408
19:34:24:862,24.1314
19:34:24:880,23.6545
19:34:24:900,25.4008
19:34:24:921,23.8239
19:34:24:948,24.6408
19:34:24:962,24.7
19:34:24:982,25.4413
19:34:25:001,24.5871
19:34:25:022,25.0447
19:34:25:045,27.2778
19:34:25:062,25.8412
19:34:25:082,25.9439
19:34:25:103,26.1838
19:34:25:121,26.4452
19:34:25:150,26.3015
19:34:25:161,23.5352
19:34:25:181,26.2495
19:34:25:201,25.933
19:34:25:221,26.5804
19:34:25:244,26.089
19:34:25:261,27.0578
19:34:25:282,26.5945
19:34:25:300,27.6108
19:34:25:321,25.9381
19:34:25:344,26.5898
19:34:25:362,28.8651
19:34:25:384,28.4111
19:34:25:401,26.7825
19:34:25:422,29.4265
19:34:25:444,29.0231
19:34:25:611,29.4536
19:34:25:612,27.3684
19:34:25:612,28.6038
19:34:25:621,27.3684
19:34:25:622,30.2544
19:34:25:622,28.8413
19:34:25:622,28.0715
19:34:25:623,28.0242
19:34:25:623,31.4183
19:34:25:640,30.4937
19:34:25:661,30.5996
19:34:25:680,30.1299
19:34:25:701,30.1139
19:34:25:722,28.3405
19:34:25:745,30.3251
19:34:25:762,29.5419
19:34:25:784,32.1982
19:34:25:801,30.7008
19:34:25:821,31.2267
19:34:25:844,31.7889
19:34:25:865,30.2861
19:34:25:885,32.5293
19:34:25:901,32.1361
19:34:25:920,31.6213
19:34:25:942,32.4567
19:34:25:960,32.8191
19:34:25:985,32.8191
19:34:26:002,32.5903
19:34:26:022,31.4847
19:34:26:043,33.9345
19:34:26:076,33.4955
19:34:26:079,32.2888
19:34:26:100,33.2109
19:34:26:120,33.5154
19:34:26:141,35.0124
19:34:26:165,34.2224
19:34:26:184,34.7061
19:34:26:204,33.6094
19:34:26:219,35.5157
19:34:26:242,35.8594
19:34:26:267,35.7574
19:34:26:285,33.364
19:34:26:301,35.5239
19:34:26:319,35.5157
