Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:19:19:541,473,,309,,27,,477,,301,
20:19:21:570,473,,309,,27,-136.0,477,,301,
20:19:23:558,473,,309,,27,-136.0,477,,301,
20:19:25:560,473,,309,,27,-136.0,477,,301,
20:19:27:548,473,,309,,27,-136.0,477,,301,
20:19:29:547,473,,309,,27,-136.0,477,,301,
20:19:31:547,473,,309,,27,-136.0,477,,301,
20:19:33:545,473,,309,,27,-136.0,477,,301,
20:19:35:544,473,,309,,27,-136.0,477,,301,
20:19:37:542,473,,309,,27,-136.0,477,,301,
20:19:39:542,473,,309,,27,-136.0,477,,301,
20:19:41:546,473,,309,,27,-136.0,477,,301,
20:19:43:538,473,,309,,27,-136.0,477,,301,
20:19:45:540,473,,309,,27,-136.0,477,,301,
20:19:47:538,473,,309,,27,-136.0,477,,301,
20:19:49:536,473,,309,,27,-136.0,477,,301,
20:19:51:536,473,,309,,27,-136.0,477,,301,
20:19:53:534,473,,309,,27,-136.0,477,,301,
20:19:55:539,473,,309,,27,-136.0,477,,301,
20:19:57:539,473,,309,,27,-136.0,477,,301,
20:19:59:537,473,,309,,27,-136.0,477,,301,
20:20:01:533,473,,309,,27,-136.0,477,,301,
20:20:03:533,473,,309,,27,-136.0,477,,301,
20:20:05:527,473,,309,,27,-136.0,477,,301,
20:20:07:529,473,,309,,27,-136.0,477,,301,
20:20:09:524,473,,309,,27,-136.0,477,,301,
20:20:11:523,473,,309,,27,-136.0,477,,301,
20:20:13:526,473,,309,,27,-136.0,477,,301,
20:20:15:526,473,,309,,27,-136.0,477,,301,
20:20:17:526,473,,309,,27,-136.0,477,,301,
20:20:19:522,473,,309,,27,-136.0,477,,301,
20:20:21:525,473,,309,,27,-136.0,477,,301,
20:20:23:517,473,,309,,27,-136.0,477,,301,
20:20:25:518,473,,309,,27,-136.0,477,,301,
20:20:27:520,473,,309,,27,-136.0,477,,301,
20:20:29:515,473,,309,,27,-136.0,477,,301,
20:20:31:514,473,,309,,27,-136.0,477,,301,
20:20:33:514,473,,309,,27,-136.0,477,,301,
20:20:35:513,473,,309,,27,-136.0,477,,301,
20:20:37:512,473,,309,,27,-136.0,477,,301,
20:20:39:515,473,,309,,27,-136.0,477,,301,
20:20:41:509,473,,309,,27,-136.0,477,,301,
20:20:43:505,473,,309,,27,-136.0,477,,301,
20:20:45:509,473,,309,,27,-136.0,477,,301,
20:20:47:506,473,,309,,27,-136.0,477,,301,
20:20:49:505,473,,309,,27,-136.0,477,,301,
20:20:51:509,473,,309,,27,-136.0,477,,301,-106.0
20:20:53:501,473,,309,,27,,477,,301,-104.0
20:20:55:499,473,,309,,27,,477,,301,-107.0
20:20:57:501,473,,309,,27,,477,,301,-104.0
20:20:59:504,473,,309,,27,,477,,301,-105.0
20:21:01:497,473,,309,,27,,477,,301,-104.0
20:21:03:495,473,,309,,27,,477,,301,-101.0
20:21:05:495,473,,309,,27,,477,,301,-115.0
20:21:07:498,473,,309,,27,,477,,301,-98.0
20:21:09:491,473,,309,,27,,477,,301,-108.0
20:21:11:490,473,,309,,27,,477,,301,-98.0
20:21:13:490,473,,309,,27,,477,,301,-90.0
20:21:15:494,473,,309,,27,,477,,301,-94.0
20:21:17:491,473,,309,,27,,477,,301,-87.0
20:21:19:495,473,,309,,27,,477,,301,-84.0
20:21:21:485,473,,309,,27,,477,,301,-84.0
20:21:23:484,473,,309,,27,,477,,301,-80.0
20:21:25:488,473,,309,,27,,477,,301,-78.0
20:21:27:483,473,,309,,27,,477,,301,-80.0
20:21:29:482,473,,309,,27,,477,,301,-78.0
20:21:31:481,473,,309,,27,,477,,301,-77.0
20:21:33:480,473,,309,,27,,477,,301,-75.0
20:21:35:478,473,,309,,27,,477,,301,-74.0
20:21:37:483,473,,309,,27,,477,,301,-68.0
20:21:39:476,473,,309,,27,,477,,301,-68.0
20:21:41:477,473,,309,,27,,477,,301,-66.0
20:21:43:474,473,,309,,27,,477,,301,-70.0
20:21:45:478,473,,309,,27,,477,,301,-69.0
20:21:47:474,473,,309,,27,,477,,301,-68.0
20:21:49:474,473,,309,,27,,477,,301,-69.0
20:21:51:472,473,,309,,27,,477,,301,-69.0
20:21:53:473,473,,309,,27,,477,,301,-68.0
20:21:55:472,473,,309,,27,,477,,301,-66.0
20:21:57:476,473,,309,,27,,477,,301,-63.0
20:21:59:464,473,,309,,27,,477,,301,-60.0
20:22:01:466,473,,309,,27,,477,,301,-60.0
20:22:03:461,473,,309,,27,,477,,301,-69.0
